timestamp,imu_id,accel_x,accel_y,accel_z,roll,pitch,yaw
8.62,1,0.407,-0.859,0.195,-95.2,-10.8,-114.4
8.62,2,0.255,0.619,0.236,60.8,-33.5,-26.3
8.62,3,0.987,-0.046,0.233,7.6,-78.8,78.3
8.62,4,-0.105,0.107,-0.255,-174.6,-32.2,-94.2
8.62,5,1.006,-0.134,-0.003,-124.0,-82.3,-167.7
8.654,1,0.41,-0.925,0.209,-92.5,-13.4,-116.3
8.654,2,0.293,0.653,0.226,62.6,-32.2,-28.6
8.654,3,0.892,0.1,0.179,9.7,-78.4,76.1
8.654,4,-0.153,0.057,-0.194,-178.7,-24.8,-92.8
8.654,5,1.006,-0.09,-0.144,-125.8,-81.9,-166.7
8.688,1,0.361,-0.943,0.192,-90.5,-14.9,-116.8
8.688,2,0.317,0.642,0.211,63.9,-31.0,-30.0
8.688,3,0.888,0.067,0.199,12.2,-77.9,73.6
8.688,4,-0.123,0.07,-0.269,177.6,-17.7,-91.6
8.688,5,1.014,-0.025,-0.204,-136.8,-81.5,-157.2
8.722,1,0.336,-0.921,0.173,-87.6,-16.7,-116.2
8.722,2,0.334,0.631,0.196,65.8,-29.4,-31.4
8.722,3,0.957,-0.005,0.224,10.6,-77.6,75.1
8.722,4,0.028,0.124,-0.375,173.9,-16.9,-90.4
8.722,5,1.015,-0.114,-0.127,-138.1,-81.1,-156.5
8.757,1,0.357,-0.943,0.164,-85.5,-18.3,-115.0
8.757,2,0.345,0.668,0.171,67.6,-28.1,-32.6
8.757,3,1.019,-0.029,0.239,8.2,-77.4,77.5
8.757,4,0.105,0.034,-0.536,169.7,-19.0,-89.0
8.757,5,1.012,-0.074,-0.056,-136.3,-81.2,-158.2
8.791,1,0.391,-0.974,0.156,-83.6,-20.0,-112.4
8.791,2,0.35,0.725,0.158,70.0,-26.5,-34.0
8.791,3,1.031,-0.02,0.257,5.2,-77.0,80.8
8.791,4,0.399,-0.24,-0.641,169.3,-23.5,-88.5
8.791,5,1.013,-0.058,-0.047,-135.6,-81.4,-158.7
8.825,1,0.461,-1.014,0.129,-81.3,-22.8,-109.9
8.825,2,0.399,0.816,0.125,73.0,-24.7,-35.3
8.825,3,1.039,0.033,0.282,4.9,-76.5,81.5
8.825,4,0.73,-0.32,-0.871,170.5,-30.0,-88.3
8.825,5,1.001,-0.024,0.027,-134.8,-81.8,-159.4
8.859,1,0.526,-1.053,0.095,-80.1,-25.6,-106.9
8.859,2,0.435,0.885,0.148,75.9,-22.8,-35.7
8.859,3,1.033,0.075,0.321,7.0,-75.5,80.4
8.859,4,1.353,-0.285,-0.729,171.8,-41.2,-87.4
8.859,5,0.978,-0.111,0.162,-125.7,-82.3,-168.3
8.894,1,0.584,-1.106,0.087,-78.7,-30.0,-102.6
8.894,2,0.413,0.951,0.2,79.1,-19.5,-34.8
8.894,3,0.926,0.083,0.331,8.6,-74.4,79.6
8.894,4,2.071,-0.174,-1.93,170.2,-50.5,-85.0
8.894,5,0.977,-0.158,0.245,-114.3,-82.3,-179.7
8.928,1,0.608,-1.068,0.062,-77.8,-33.8,-99.5
8.928,2,0.36,0.948,0.202,81.6,-17.1,-34.0
8.928,3,0.907,0.06,0.253,9.6,-73.3,79.7
8.928,4,2.67,-0.25,-0.909,170.7,-56.8,-86.1
8.928,5,1.126,-0.008,0.232,-117.8,-82.3,-175.7
8.962,1,0.602,-1.164,0.102,-76.7,-38.4,-95.5
8.962,2,0.417,1.098,0.274,83.9,-15.2,-33.3
8.962,3,1.08,0.047,0.03,10.1,-73.9,79.9
8.962,4,2.213,-0.274,0.304,173.2,-67.1,-85.7
8.962,5,1.588,-0.305,0.259,-128.0,-81.2,-166.2
8.996,1,0.619,-1.349,0.175,-76.3,-41.3,-92.3
8.996,2,0.35,1.353,0.36,85.9,-13.1,-32.0
8.996,3,1.314,0.057,-0.114,11.1,-75.8,79.0
8.996,4,1.001,0.684,0.253,157.0,-75.7,-66.4
8.996,5,2.016,-0.374,0.202,-134.8,-80.1,-153.2
9.031,1,0.628,-1.443,0.238,-76.1,-44.3,-88.4
9.031,2,0.297,1.33,0.338,87.5,-10.4,-30.3
9.031,3,0.961,0.074,-0.252,18.1,-79.7,70.9
9.031,4,0.916,-0.107,0.602,136.4,-81.9,-48.5
9.031,5,1.312,0.127,-0.813,-154.7,-75.7,-132.8
9.065,1,0.483,-1.009,0.087,-75.9,-46.6,-86.3
9.065,2,0.285,1.066,0.251,88.8,-7.7,-28.7
9.065,3,0.857,0.028,0.024,27.4,-82.1,60.2
9.065,4,0.927,-0.213,0.524,37.1,-84.2,44.7
9.065,5,1.146,0.15,-1.182,-164.1,-69.7,-120.3
9.101,1,0.484,-0.973,0.165,-75.0,-49.3,-85.0
9.101,2,0.437,1.098,0.338,88.6,-6.8,-28.2
9.101,3,1.129,-0.118,0.404,21.7,-82.4,66.2
9.101,4,1.022,-0.086,0.085,16.8,-83.6,66.1
9.101,5,0.961,-0.023,-1.01,-169.7,-63.5,-117.7
9.135,1,0.723,-1.053,0.231,-73.5,-51.5,-84.8
9.135,2,0.519,1.194,0.35,88.3,-6.2,-27.0
9.135,3,0.986,-0.116,0.538,9.5,-81.1,79.8
9.135,4,1.004,-0.077,0.041,-2.2,-84.0,84.8
9.135,5,0.797,-0.141,-0.935,-173.6,-57.6,-116.3
9.17,1,0.593,-0.935,0.103,-72.6,-53.0,-86.1
9.17,2,0.613,0.972,0.266,88.6,-6.8,-25.1
9.17,3,1.003,-0.096,0.307,1.0,-78.8,89.1
9.17,4,1.031,-0.025,0.049,-10.2,-84.1,93.0
9.17,5,0.423,-0.153,-0.83,-173.2,-49.0,-116.9
9.204,1,0.451,-0.887,0.114,-70.6,-53.4,-88.5
9.204,2,0.559,1.016,0.243,88.8,-7.6,-22.4
9.204,3,1.044,-0.055,0.104,-2.1,-78.7,92.3
9.204,4,1.037,-0.07,0.024,-17.7,-84.1,105.7
9.204,5,0.201,-0.015,-0.738,-174.1,-42.3,-116.1
9.238,1,0.374,-0.781,0.149,-68.9,-52.6,-90.6
9.238,2,0.525,1.012,0.173,89.5,-8.6,-20.4
9.238,3,1.03,0.063,0.178,-0.8,-79.2,91.0
9.238,4,1.001,-0.081,0.069,-32.9,-83.8,117.0
9.238,5,0.029,-0.138,-0.586,-175.3,-33.9,-116.0
9.273,1,0.385,-0.65,0.112,-68.3,-51.4,-91.7
9.273,2,0.538,0.947,0.174,89.7,-10.0,-18.3
9.273,3,1.007,0.115,0.272,3.5,-78.5,86.4
9.273,4,0.974,-0.094,0.106,-38.3,-83.4,123.0
9.273,5,-0.071,-0.186,-0.459,-174.2,-27.2,-116.8
9.307,1,0.385,-0.576,0.083,-69.0,-50.5,-91.3
9.307,2,0.498,1.012,0.182,89.3,-12.1,-15.5
9.307,3,0.974,0.061,0.221,6.2,-77.9,83.4
9.307,4,0.97,-0.064,0.093,-40.8,-83.1,125.5
9.307,5,-0.113,-0.128,-0.404,-172.3,-18.8,-117.2
9.341,1,0.386,-0.519,0.063,-71.3,-49.1,-89.1
9.341,2,0.43,0.964,0.178,88.7,-13.7,-14.0
9.341,3,0.957,-0.042,0.171,4.4,-77.9,85.2
9.341,4,0.966,-0.087,0.054,-42.6,-83.1,127.2
9.341,5,-0.063,-0.083,-0.376,-171.4,-14.1,-117.4
9.376,1,0.468,-0.411,0.032,-73.7,-48.9,-86.6
9.376,2,0.363,0.954,0.16,87.9,-15.7,-13.4
9.376,3,0.974,-0.025,0.192,2.3,-77.9,87.5
9.376,4,0.993,-0.086,0.018,-47.7,-83.1,132.0
9.376,5,0.015,-0.137,-0.421,-170.0,-11.7,-118.0
9.41,1,0.529,-0.378,0.043,-75.8,-49.2,-83.7
9.41,2,0.347,0.947,0.168,86.4,-17.3,-13.5
9.41,3,0.97,-0.003,0.206,1.5,-77.7,88.1
9.41,4,1.009,-0.113,0.013,-53.3,-83.2,137.5
9.41,5,0.06,-0.19,-0.501,-167.7,-11.8,-118.7
9.444,1,0.546,-0.354,0.005,-78.7,-49.5,-82.1
9.444,2,0.335,0.953,0.181,84.9,-18.9,-13.8
9.444,3,0.991,-0.023,0.227,0.5,-77.3,89.1
9.444,4,1.004,-0.075,0.019,-57.3,-83.3,141.7
9.444,5,0.134,-0.197,-0.595,-165.2,-12.9,-119.3
9.479,1,0.507,-0.467,0.042,-80.7,-47.8,-81.3
9.479,2,0.337,1.029,0.184,82.8,-20.9,-14.1
9.479,3,1.022,-0.05,0.212,-2.0,-77.0,91.5
9.479,4,1.0,-0.059,0.056,-56.8,-83.4,141.3
9.479,5,0.356,0.011,-0.681,-163.3,-17.3,-119.8
9.513,1,0.544,-0.727,0.095,-83.4,-43.0,-80.3
9.513,2,0.344,1.066,0.204,80.9,-22.2,-14.2
9.513,3,1.021,-0.04,0.209,-3.8,-76.7,93.1
9.513,4,0.984,-0.079,0.15,-51.2,-83.2,135.4
9.513,5,0.538,0.015,-0.878,-165.6,-22.8,-119.7
9.547,1,0.556,-0.868,0.151,-84.6,-38.7,-80.2
9.547,2,0.363,1.102,0.221,78.7,-23.5,-14.6
9.547,3,1.018,-0.035,0.228,-5.5,-76.3,94.6
9.547,4,0.988,-0.08,0.142,-46.1,-82.8,130.5
9.547,5,0.814,-0.236,-0.929,-168.1,-32.2,-121.2
9.581,1,0.511,-0.921,0.167,-85.6,-32.8,-80.9
9.581,2,0.444,1.135,0.243,76.5,-25.3,-15.2
9.581,3,1.002,-0.032,0.274,-6.0,-75.6,95.0
9.581,4,1.013,-0.069,0.081,-46.7,-82.9,131.3
9.581,5,1.363,-0.318,-0.947,-166.5,-40.5,-123.7
9.615,1,0.484,-0.934,0.142,-86.5,-28.6,-81.2
9.615,2,0.475,1.155,0.257,75.6,-26.0,-15.5
9.615,3,0.985,-0.048,0.253,-6.2,-74.7,95.4
9.615,4,0.972,-0.122,0.132,-53.0,-82.8,138.2
9.615,5,2.681,-0.127,-1.204,-165.2,-47.5,-126.0
9.65,1,0.554,-1.019,0.165,-87.3,-23.6,-81.4
9.65,2,0.471,1.272,0.265,72.2,-28.7,-16.7
9.65,3,1.143,-0.025,0.168,-6.3,-74.6,95.4
9.65,4,0.989,-0.142,0.275,-53.7,-82.0,139.8
9.65,5,1.302,-0.906,0.105,-165.5,-57.7,-130.0
9.684,1,0.73,-1.146,0.222,-88.0,-20.5,-82.3
9.684,2,0.48,1.362,0.246,70.1,-30.4,-17.6
9.684,3,1.114,-0.008,-0.064,-6.8,-76.0,96.1
9.684,4,1.109,-0.049,0.166,-56.9,-82.6,144.5
9.684,5,2.05,0.249,0.603,-157.7,-64.5,-134.1
9.719,1,0.755,-1.162,0.221,-88.5,-17.5,-83.8
9.719,2,0.4,1.296,0.206,67.6,-31.9,-18.4
9.719,3,1.068,0.051,-0.237,-6.2,-80.1,95.8
9.719,4,1.216,-0.11,-0.365,-91.6,-83.3,-178.1
9.719,5,0.608,0.007,0.074,-162.4,-74.1,-129.0
9.754,1,0.723,-0.896,0.107,-89.5,-14.6,-86.0
9.754,2,0.268,1.154,0.168,66.2,-32.4,-19.2
9.754,3,0.936,0.031,-0.051,-5.3,-82.7,94.7
9.754,4,1.066,-0.06,-0.571,-138.6,-82.1,-130.0
9.754,5,1.0,-0.21,0.224,-147.2,-77.5,-143.0
9.788,1,0.716,-0.859,0.103,-90.2,-14.0,-87.0
9.788,2,0.292,1.115,0.107,65.6,-33.0,-21.1
9.788,3,0.928,-0.102,0.494,-10.4,-82.4,100.2
9.788,4,0.793,-0.052,-0.548,-158.6,-79.2,-110.3
9.788,5,1.013,0.024,0.055,-140.7,-81.1,-146.9
9.822,1,0.688,-0.98,0.173,-90.8,-13.2,-89.2
9.822,2,0.286,0.989,0.011,65.9,-33.8,-22.7
9.822,3,0.967,-0.024,0.7,-9.8,-79.3,100.2
9.822,4,0.855,-0.065,-0.333,-163.7,-77.5,-105.1
9.822,5,1.006,-0.208,-0.015,-132.7,-81.6,-153.5
9.856,1,0.676,-1.009,0.167,-91.0,-13.0,-90.9
9.856,2,0.308,0.812,0.025,66.4,-34.4,-24.0
9.856,3,0.995,0.172,0.311,-1.2,-77.1,91.8
9.856,4,1.061,0.077,-0.107,-169.2,-78.3,-100.0
9.856,5,1.03,-0.045,-0.013,-127.3,-82.3,-156.3
9.89,1,0.662,-1.04,0.145,-91.3,-13.3,-93.9
9.89,2,0.337,0.709,0.135,66.0,-35.2,-25.0
9.89,3,1.03,0.297,0.104,8.4,-77.4,81.7
9.89,4,1.085,-0.005,-0.016,-172.4,-80.0,-98.0
9.89,5,1.035,0.094,-0.122,-134.6,-82.9,-148.3
9.924,1,0.521,-1.044,0.132,-91.1,-13.4,-96.6
9.924,2,0.341,0.623,0.222,65.5,-35.4,-25.6
9.924,3,1.033,0.207,0.119,16.6,-77.5,71.1
9.924,4,1.076,0.079,0.047,180.0,-82.5,-90.0
9.924,5,1.029,-0.07,-0.167,-143.2,-82.5,-141.9
9.959,1,0.464,-0.994,0.096,-90.9,-13.6,-98.1
9.959,2,0.376,0.605,0.211,65.6,-35.6,-26.3
9.959,3,0.992,-0.016,0.145,18.3,-78.0,70.2
9.959,4,1.001,0.098,0.051,168.2,-83.8,-77.8
9.959,5,1.002,-0.078,-0.033,-140.8,-82.6,-144.5
9.993,1,0.414,-0.925,0.086,-90.2,-14.6,-100.0
9.993,2,0.414,0.565,0.223,66.4,-35.6,-27.5
9.993,3,0.968,-0.069,0.218,13.5,-78.1,74.2
9.993,4,0.988,0.075,0.039,143.2,-84.5,-54.8
9.993,5,1.004,-0.041,-0.053,-140.1,-83.0,-145.9
10.028,1,0.431,-0.887,0.07,-89.6,-15.7,-100.6
10.028,2,0.458,0.547,0.244,66.7,-35.7,-28.0
10.028,3,0.981,0.047,0.185,10.4,-78.0,76.2
10.028,4,0.998,-0.104,0.012,147.8,-85.0,-59.4
10.028,5,1.018,-0.061,-0.17,-145.1,-82.8,-142.9
10.062,1,0.384,-0.905,0.021,-89.2,-17.1,-100.9
10.062,2,0.511,0.573,0.258,67.3,-35.9,-28.8
10.062,3,0.989,0.096,0.207,12.3,-77.8,73.7
10.062,4,0.998,-0.056,0.017,169.4,-85.2,-74.9
10.062,5,1.028,-0.087,-0.165,-148.1,-82.3,-141.6
10.096,1,0.323,-0.979,-0.018,-89.1,-17.8,-101.1
10.096,2,0.521,0.638,0.271,67.9,-35.5,-29.1
10.096,3,1.006,0.062,0.246,13.4,-77.3,71.9
10.096,4,1.004,0.034,0.019,126.3,-85.3,-43.4
10.096,5,1.028,-0.064,-0.133,-150.4,-81.9,-140.3
10.13,1,0.287,-1.005,-0.036,-88.9,-18.4,-101.3
10.13,2,0.548,0.681,0.29,68.6,-34.9,-29.7
10.13,3,1.012,-0.028,0.237,11.2,-77.0,73.6
10.13,4,0.993,0.068,-0.025,102.2,-85.2,-24.2
10.13,5,1.022,-0.07,-0.134,-151.0,-81.8,-139.9
10.164,1,0.231,-0.987,-0.059,-88.8,-18.5,-101.2
10.164,2,0.558,0.697,0.297,69.3,-34.1,-29.7
10.164,3,0.998,-0.035,0.2,7.6,-77.1,76.8
10.164,4,0.997,0.101,-0.052,108.5,-84.9,-25.9
10.164,5,1.026,-0.033,-0.148,-153.7,-81.6,-137.2
10.199,1,0.213,-0.967,-0.059,-88.8,-18.4,-101.0
10.199,2,0.54,0.756,0.262,70.1,-33.3,-29.8
10.199,3,0.987,-0.014,0.192,6.1,-77.2,78.1
10.199,4,1.003,-0.043,-0.027,111.0,-85.0,-28.7
10.199,5,1.023,-0.041,-0.154,-155.2,-81.5,-135.9
10.233,1,0.19,-0.939,-0.032,-89.0,-17.8,-99.7
10.233,2,0.505,0.794,0.2,71.8,-31.7,-30.3
10.233,3,0.983,-0.035,0.2,4.5,-77.3,79.7
10.233,4,1.02,-0.065,-0.018,128.4,-85.2,-44.4
10.233,5,1.026,-0.042,-0.094,-155.5,-81.5,-136.0
10.267,1,0.244,-0.949,0.001,-88.9,-17.4,-97.9
10.267,2,0.455,0.83,0.168,73.4,-30.4,-31.6
10.267,3,0.992,-0.005,0.228,2.9,-77.2,81.7
10.267,4,1.041,0.047,-0.033,119.8,-85.2,-38.1
10.267,5,1.022,-0.07,-0.15,-153.9,-81.3,-137.4
10.302,1,0.31,-0.971,0.033,-88.5,-17.6,-95.9
10.302,2,0.524,0.841,0.157,75.3,-29.5,-33.8
10.302,3,1.027,0.032,0.272,3.6,-76.8,81.6
10.302,4,1.021,0.015,0.041,68.6,-85.2,1.8
10.302,5,1.027,-0.018,-0.175,-155.7,-81.1,-135.6
10.336,1,0.398,-0.959,0.054,-87.9,-18.7,-94.5
10.336,2,0.54,0.842,0.183,77.2,-28.4,-34.4
10.336,3,1.041,0.033,0.236,4.4,-76.5,81.2
10.336,4,1.015,-0.075,0.162,5.8,-85.1,69.6
10.336,5,1.028,-0.041,-0.169,-158.3,-81.0,-133.2
10.371,1,0.43,-0.951,0.069,-86.7,-20.8,-93.6
10.371,2,0.462,0.867,0.205,78.3,-26.9,-34.3
10.371,3,1.009,0.046,0.208,5.1,-76.6,80.8
10.371,4,1.008,0.005,0.109,-2.3,-84.9,80.7
10.371,5,1.033,-0.084,-0.138,-156.5,-80.8,-135.0
10.405,1,0.47,-0.925,0.062,-85.9,-22.6,-93.4
10.405,2,0.427,0.871,0.258,79.3,-24.5,-34.0
10.405,3,0.976,0.076,0.201,7.5,-76.7,78.7
10.405,4,0.971,-0.033,-0.134,-14.6,-85.2,91.4
10.405,5,1.03,-0.082,-0.076,-151.9,-81.1,-139.3
10.439,1,0.474,-0.935,0.059,-85.2,-25.1,-93.3
10.439,2,0.422,0.907,0.314,79.9,-22.6,-34.3
10.439,3,0.957,0.045,0.218,8.8,-76.6,77.9
10.439,4,0.937,0.093,-0.25,-97.9,-85.3,-136.1
10.439,5,1.011,-0.102,-0.05,-147.4,-81.3,-143.6
10.473,1,0.416,-0.96,0.069,-84.3,-26.6,-92.8
10.473,2,0.499,0.847,0.304,80.6,-20.8,-34.2
10.473,3,0.967,-0.027,0.237,6.5,-76.4,80.8
10.473,4,1.038,0.38,-0.233,136.3,-84.3,-54.2
10.473,5,1.008,-0.069,-0.083,-145.3,-81.5,-145.8
10.508,1,0.432,-0.991,0.075,-83.6,-28.0,-91.6
10.508,2,0.544,0.904,0.332,81.0,-20.0,-33.5
10.508,3,1.038,-0.044,0.243,3.7,-76.3,84.2
10.508,4,1.059,-0.351,-0.023,147.3,-84.5,-64.6
10.508,5,1.016,-0.027,-0.115,-148.0,-81.6,-143.6
10.542,1,0.463,-1.015,0.104,-82.9,-29.9,-89.5
10.542,2,0.594,1.008,0.33,81.6,-19.3,-32.5
10.542,3,1.08,0.012,0.259,2.3,-76.1,86.2
10.542,4,1.116,-0.191,0.091,-95.0,-85.1,-170.0
10.542,5,1.049,-0.018,-0.17,-152.9,-81.2,-137.8
10.577,1,0.453,-1.016,0.122,-82.5,-31.1,-87.5
10.577,2,0.596,1.068,0.283,82.4,-18.5,-30.1
10.577,3,1.026,0.055,0.187,2.9,-76.1,85.8
10.577,4,0.956,0.206,0.099,26.2,-85.2,45.9
10.577,5,1.025,-0.108,-0.254,-155.5,-80.3,-136.6
10.612,1,0.437,-0.943,0.083,-82.4,-32.4,-84.8
10.612,2,0.547,0.987,0.232,82.8,-18.1,-27.4
10.612,3,0.972,0.047,0.133,4.1,-76.6,84.9
10.612,4,0.966,-0.005,0.203,15.1,-84.3,64.2
10.612,5,1.03,-0.069,-0.196,-155.1,-79.8,-136.9
10.646,1,0.433,-0.886,0.07,-82.5,-33.5,-83.0
10.646,2,0.429,0.998,0.252,82.3,-17.2,-23.2
10.646,3,0.965,0.072,0.156,6.9,-77.2,82.4
10.646,4,0.991,0.006,0.131,11.4,-83.8,69.8
10.646,5,1.01,-0.057,-0.085,-154.4,-80.1,-137.2
10.68,1,0.434,-0.876,0.079,-82.3,-34.6,-81.5
10.68,2,0.338,0.993,0.269,81.7,-16.2,-20.7
10.68,3,0.975,0.047,0.181,8.4,-77.6,81.0
10.68,4,1.015,-0.077,0.049,-1.5,-83.9,83.0
10.68,5,1.013,-0.052,-0.046,-151.8,-80.7,-139.5
10.715,1,0.418,-0.877,0.1,-81.9,-35.0,-80.7
10.715,2,0.348,0.959,0.255,81.2,-15.5,-19.5
10.715,3,1.003,-0.002,0.249,7.0,-77.3,82.8
10.715,4,1.018,0.013,-0.016,-5.4,-84.3,86.6
10.715,5,1.018,-0.078,-0.126,-150.4,-80.9,-140.9
10.749,1,0.41,-0.879,0.096,-81.5,-35.2,-79.9
10.749,2,0.381,0.944,0.212,81.3,-15.5,-19.9
10.749,3,1.018,-0.022,0.21,5.0,-77.2,85.2
10.749,4,1.027,0.041,-0.007,-1.1,-84.6,80.5
10.749,5,1.026,-0.078,-0.169,-150.6,-80.6,-141.0
10.784,1,0.391,-0.874,0.089,-81.4,-35.0,-79.2
10.784,2,0.436,0.943,0.182,81.5,-15.9,-20.6
10.784,3,1.018,0.007,0.208,3.8,-77.3,86.6
10.784,4,1.001,-0.02,0.046,-1.8,-84.6,82.6
10.784,5,1.028,-0.042,-0.168,-152.8,-80.3,-139.0
10.818,1,0.4,-0.844,0.09,-81.4,-34.5,-78.3
10.818,2,0.431,0.956,0.155,81.8,-16.9,-20.6
10.818,3,1.001,0.047,0.205,4.4,-77.4,86.1
10.818,4,1.008,-0.009,0.048,-5.6,-84.6,86.9
10.818,5,1.022,-0.078,-0.135,-152.6,-80.3,-139.4
10.852,1,0.404,-0.827,0.089,-81.4,-33.7,-77.0
10.852,2,0.349,0.999,0.133,81.8,-17.2,-20.0
10.852,3,0.991,0.059,0.22,5.8,-77.3,84.5
10.852,4,1.011,0.0,0.016,-7.5,-84.7,88.8
10.852,5,1.017,-0.086,-0.119,-150.9,-80.3,-141.5
10.887,1,0.418,-0.819,0.077,-81.6,-32.9,-76.0
10.887,2,0.302,1.019,0.113,81.7,-17.2,-19.5
10.887,3,0.995,0.013,0.214,6.2,-77.1,84.6
10.887,4,1.013,-0.002,0.019,-9.1,-84.7,90.3
10.887,5,1.017,-0.059,-0.123,-149.9,-80.3,-142.0
10.922,1,0.428,-0.803,0.068,-81.9,-31.7,-74.8
10.922,2,0.293,1.001,0.11,81.4,-17.5,-19.4
10.922,3,1.0,0.007,0.181,5.9,-77.2,85.1
10.922,4,1.007,-0.007,0.039,-11.0,-84.7,92.4
10.922,5,1.023,-0.049,-0.128,-150.6,-80.4,-141.4
10.956,1,0.426,-0.8,0.071,-82.1,-30.7,-74.3
10.956,2,0.279,0.967,0.116,81.0,-17.8,-19.4
10.956,3,1.005,0.029,0.188,5.8,-77.5,85.1
10.956,4,0.994,-0.011,0.041,-13.2,-84.7,94.7
10.956,5,1.022,-0.086,-0.143,-150.4,-80.4,-142.0
10.99,1,0.412,-0.823,0.086,-82.3,-28.9,-74.1
10.99,2,0.264,0.951,0.112,80.6,-18.0,-19.9
10.99,3,1.0,0.029,0.191,5.8,-77.6,84.9
10.99,4,0.997,-0.002,0.033,-14.7,-84.7,96.0
10.99,5,1.015,-0.087,-0.132,-149.4,-80.2,-143.1
11.025,1,0.368,-0.875,0.11,-82.4,-26.9,-73.8
11.025,2,0.255,0.953,0.098,80.7,-18.0,-20.6
11.025,3,1.004,0.024,0.215,5.8,-77.6,84.7
11.025,4,1.016,-0.035,0.033,-19.8,-84.7,101.4
11.025,5,1.018,-0.082,-0.127,-148.4,-80.2,-144.2
11.059,1,0.312,-0.94,0.122,-82.4,-23.2,-72.7
11.059,2,0.246,0.969,0.096,81.0,-17.8,-21.4
11.059,3,1.008,0.003,0.224,5.1,-77.4,85.3
11.059,4,1.003,-0.024,0.04,-22.7,-84.7,105.1
11.059,5,1.017,-0.077,-0.129,-148.2,-80.2,-144.5
11.093,1,0.33,-0.979,0.109,-82.6,-20.4,-70.6
11.093,2,0.214,0.991,0.105,81.2,-17.3,-22.5
11.093,3,1.003,-0.014,0.222,3.2,-77.3,87.0
11.093,4,1.0,-0.001,0.055,-22.5,-84.6,104.2
11.093,5,1.023,-0.076,-0.132,-148.2,-80.2,-144.6
11.127,1,0.378,-0.975,0.134,-82.4,-18.1,-68.2
11.127,2,0.184,1.008,0.111,81.4,-16.5,-23.9
11.127,3,1.009,-0.013,0.209,1.9,-77.2,88.2
11.127,4,1.01,-0.019,0.048,-21.4,-84.6,102.8
11.127,5,1.018,-0.093,-0.134,-147.7,-80.0,-145.3
11.162,1,0.453,-0.955,0.169,-81.4,-16.1,-65.8
11.162,2,0.159,1.003,0.127,81.4,-15.3,-26.3
11.162,3,1.012,-0.01,0.211,0.8,-77.1,89.5
11.162,4,1.007,-0.016,0.042,-24.1,-84.6,105.5
11.162,5,1.021,-0.073,-0.123,-148.0,-80.1,-145.2
11.196,1,0.465,-0.923,0.204,-80.2,-15.3,-65.4
11.196,2,0.128,1.03,0.131,81.3,-14.1,-28.3
11.196,3,1.01,-0.002,0.216,-0.3,-77.0,90.1
11.196,4,1.001,-0.033,0.042,-26.5,-84.6,108.0
11.196,5,1.017,-0.086,-0.164,-148.7,-79.9,-144.7
11.231,1,0.483,-0.896,0.228,-78.4,-14.7,-66.5
11.231,2,0.167,1.011,0.147,81.0,-12.9,-30.7
11.231,3,1.009,0.003,0.206,-0.7,-77.0,90.4
11.231,4,1.011,-0.029,0.03,-30.7,-84.6,112.4
11.231,5,1.021,-0.072,-0.152,-149.5,-79.7,-144.1
11.265,1,0.519,-0.857,0.237,-77.1,-14.4,-68.7
11.265,2,0.265,0.893,0.005,81.4,-12.5,-31.6
11.265,3,0.999,0.018,0.171,-1.0,-77.2,90.3
11.265,4,1.014,-0.013,0.021,-31.4,-84.7,112.9
11.265,5,1.016,-0.068,-0.143,-150.3,-79.7,-143.4
11.299,1,0.519,-0.864,0.241,-75.8,-14.0,-72.8
11.299,2,0.418,0.902,-0.086,83.0,-14.1,-32.1
11.299,3,0.987,0.022,0.152,-0.9,-77.6,89.7
11.299,4,1.012,-0.022,0.019,-34.1,-84.8,115.8
11.299,5,1.015,-0.088,-0.135,-150.2,-79.7,-143.6
11.333,1,0.608,-0.913,0.184,-74.7,-14.4,-76.6
11.333,2,0.432,0.965,-0.054,84.8,-15.3,-31.7
11.333,3,0.989,0.027,0.187,-0.4,-78.0,88.3
11.333,4,1.017,-0.025,0.017,-34.9,-84.8,116.5
11.333,5,1.015,-0.086,-0.15,-150.1,-79.6,-144.0
11.367,1,0.584,-0.965,0.171,-74.4,-15.0,-81.1
11.367,2,0.333,1.01,0.051,85.4,-15.7,-31.3
11.367,3,1.016,0.006,0.191,-0.3,-78.2,87.7
11.367,4,1.016,-0.032,0.024,-37.3,-84.8,119.1
11.367,5,1.018,-0.08,-0.156,-150.7,-79.5,-143.5
11.401,1,0.549,-0.989,0.187,-74.6,-16.4,-85.7
11.401,2,0.256,1.002,0.154,84.9,-15.6,-31.5
11.401,3,1.02,-0.025,0.235,-1.5,-77.9,88.4
11.401,4,1.019,-0.013,0.023,-37.2,-84.8,118.8
11.401,5,1.022,-0.076,-0.158,-151.0,-79.5,-143.0
11.435,1,0.336,-0.966,0.252,-75.1,-17.2,-86.5
11.435,2,0.21,0.962,0.188,84.2,-15.3,-32.1
11.435,3,1.001,-0.029,0.205,-2.6,-77.8,89.3
11.435,4,1.009,-0.025,0.029,-35.9,-84.8,117.2
11.435,5,1.021,-0.076,-0.16,-151.9,-79.4,-142.7
11.47,1,0.275,-0.929,0.288,-75.5,-17.8,-85.3
11.47,2,0.206,0.939,0.157,83.5,-14.8,-33.2
11.47,3,0.993,-0.023,0.2,-3.4,-77.6,89.7
11.47,4,1.007,-0.008,0.033,-31.0,-84.8,111.7
11.47,5,1.016,-0.08,-0.155,-152.1,-79.5,-142.9
11.505,1,0.255,-0.919,0.302,-75.4,-17.9,-84.4
