timestamp,imu_id,accel_x,accel_y,accel_z,roll,pitch,yaw
11.458,4,1.007,-0.091,0.08,-41.5,-82.3,164.0
11.458,5,1.095,-0.182,-0.198,-118.6,-72.0,-75.9
11.492,1,0.214,-0.952,0.096,-85.4,-13.7,-120.7
11.492,2,0.26,0.991,-0.046,91.3,-14.9,-3.2
11.492,3,1.016,-0.083,0.066,-37.4,-82.7,-159.7
11.492,4,1.015,-0.059,0.057,-42.1,-82.4,164.7
11.492,5,1.109,-0.213,-0.204,-110.5,-73.6,-86.6
11.526,1,0.199,-0.97,0.092,-85.2,-13.8,-121.1
11.526,2,0.265,1.006,-0.052,91.7,-14.8,-3.9
11.526,3,1.021,-0.093,0.069,-40.9,-82.7,-156.7
11.526,4,1.009,-0.073,0.08,-42.3,-82.3,164.8
11.526,5,1.102,-0.166,-0.195,-100.0,-74.7,-101.5
11.56,1,0.193,-0.974,0.088,-85.0,-13.7,-121.7
11.56,2,0.277,1.005,-0.043,91.9,-14.9,-4.5
11.56,3,1.033,-0.096,0.071,-43.4,-82.7,-154.6
11.56,4,1.009,-0.054,0.071,-40.6,-82.4,162.5
11.56,5,1.043,-0.297,-0.156,-93.4,-74.3,-112.0
11.595,1,0.191,-0.965,0.086,-84.9,-13.5,-122.2
11.595,2,0.278,1.002,-0.02,91.7,-15.1,-4.9
11.595,3,1.02,-0.082,0.08,-45.2,-82.7,-153.7
11.595,4,1.008,-0.049,0.061,-39.5,-82.5,161.0
11.595,5,0.982,-0.291,-0.214,-89.7,-73.1,-119.3
11.63,1,0.19,-0.96,0.093,-84.8,-13.2,-122.8
11.63,2,0.284,0.975,0.005,91.3,-15.4,-5.2
11.63,3,1.021,-0.07,0.082,-45.3,-82.7,-154.4
11.63,4,1.005,-0.061,0.09,-37.5,-82.5,157.4
11.63,5,0.978,-0.292,-0.183,-89.0,-72.6,-121.4
11.664,1,0.208,-0.961,0.088,-84.7,-13.0,-123.2
11.664,2,0.304,0.955,0.013,90.6,-16.1,-5.5
11.664,3,1.028,-0.063,0.088,-44.2,-82.8,-156.6
11.664,4,1.002,-0.061,0.101,-35.2,-82.5,154.8
11.664,5,0.971,-0.24,-0.197,-89.8,-72.6,-120.4
11.699,1,0.208,-0.973,0.087,-84.7,-12.7,-123.9
11.699,2,0.323,0.943,0.025,90.0,-16.7,-5.9
11.699,3,1.026,-0.056,0.104,-42.1,-82.8,-159.8
11.699,4,1.001,-0.052,0.103,-33.5,-82.4,152.1
11.699,5,0.995,-0.121,-0.16,-91.5,-74.0,-118.3
11.733,1,0.211,-0.979,0.083,-84.8,-12.3,-124.9
11.733,2,0.32,0.93,0.032,89.5,-17.2,-6.5
11.733,3,1.026,-0.07,0.112,-40.1,-82.7,-163.9
11.733,4,1.012,-0.056,0.097,-31.2,-82.5,148.6
11.733,5,0.954,-0.119,-0.179,-94.6,-75.2,-114.1
11.767,1,0.218,-0.973,0.081,-84.8,-12.1,-125.9
11.767,2,0.344,0.923,0.005,89.4,-17.9,-8.0
11.767,3,1.028,-0.086,0.119,-38.6,-82.4,-166.2
11.767,4,1.002,-0.054,0.1,-30.1,-82.5,146.7
11.767,5,0.951,-0.134,-0.196,-103.1,-76.2,-105.3
